tcp.srcport,tcp.dstport,tcp.flags,tcp.flags_numeric,tcp.window_size_value,type_f,type_n,series_id,instance_id
45627,2000,2,1,1024,0,1,1,3659
45627,515,2,1,1024,0,1,1,3660
45627,8443,2,1,1024,0,1,1,3661
45627,49157,2,1,1024,0,1,1,3662
45627,1433,2,1,1024,0,1,1,3663
45627,5190,2,1,1024,0,1,1,3664
45627,49154,2,1,1024,0,1,1,3665
45627,1110,2,1,1024,0,1,1,3666
45627,8008,2,1,1024,0,1,1,3667
45627,465,2,1,1024,0,1,1,3668
45627,2121,2,1,1024,0,1,1,3669
45627,5666,2,1,1024,0,1,1,3670
45627,548,2,1,1024,0,1,1,3671
45627,8081,2,1,1024,0,1,1,3672
45627,513,2,1,1024,0,1,1,3673
45627,88,2,1,1024,0,1,1,3674
45627,5101,2,1,1024,0,1,1,3675
45627,106,2,1,1024,0,1,1,3676
45627,646,2,1,1024,0,1,1,3677
45627,49155,2,1,1024,0,1,1,3678
45627,3000,2,1,1024,0,1,1,3679
45627,1027,2,1,1024,0,1,1,3680
45627,49156,2,1,1024,0,1,1,3681
45627,144,2,1,1024,0,1,1,3682
45627,1029,2,1,1024,0,1,1,3683
45627,1755,2,1,1024,0,1,1,3684
45627,389,2,1,1024,0,1,1,3685
45627,9,2,1,1024,0,1,1,3686
60894,7,2,1,31337,1,0,1,3687
60895,7,16,2,32768,1,0,1,3688
60896,7,41,10,65535,1,0,1,3689
61150,7,2,1,31337,1,0,1,3690
61151,7,16,2,32768,1,0,1,3691
61152,7,41,10,65535,1,0,1,3692
54942,445,2,1,1024,0,1,1,3693
54942,199,2,1,1024,0,1,1,3694
54942,8080,2,1,1024,0,1,1,3695
54942,21,2,1,1024,0,1,1,3696
54942,443,2,1,1024,0,1,1,3697
54942,993,2,1,1024,0,1,1,3698
54942,25,2,1,1024,0,1,1,3699
54942,5900,2,1,1024,0,1,1,3700
54942,3306,2,1,1024,0,1,1,3701
54942,80,2,1,1024,0,1,1,3702
54942,110,2,1,1024,0,1,1,3703
54942,587,2,1,1024,0,1,1,3704
54942,139,2,1,1024,0,1,1,3705
54942,8888,2,1,1024,0,1,1,3706
54942,995,2,1,1024,0,1,1,3707
54942,1723,2,1,1024,0,1,1,3708
54942,23,2,1,1024,0,1,1,3709
54942,554,2,1,1024,0,1,1,3710
54942,111,2,1,1024,0,1,1,3711
54942,1025,2,1,1024,0,1,1,3712
54942,143,2,1,1024,0,1,1,3713
54942,3389,2,1,1024,0,1,1,3714
54942,22,2,1,1024,0,1,1,3715
54942,1720,2,1,1024,0,1,1,3716
54942,53,2,1,1024,0,1,1,3717
54942,113,2,1,1024,0,1,1,3718
54942,135,2,1,1024,0,1,1,3719
54942,389,2,1,1024,0,1,1,3720
54942,5432,2,1,1024,0,1,1,3721
54942,3000,2,1,1024,0,1,1,3722
54942,2000,2,1,1024,0,1,1,3723
54942,5357,2,1,1024,0,1,1,3724
54942,544,2,1,1024,0,1,1,3725
54942,465,2,1,1024,0,1,1,3726
54942,5101,2,1,1024,0,1,1,3727
54942,5009,2,1,1024,0,1,1,3728
54942,32768,2,1,1024,0,1,1,3729
54942,631,2,1,1024,0,1,1,3730
54942,6646,2,1,1024,0,1,1,3731
54942,8081,2,1,1024,0,1,1,3732
54942,9,2,1,1024,0,1,1,3733
54942,427,2,1,1024,0,1,1,3734
54942,2001,2,1,1024,0,1,1,3735
54942,8443,2,1,1024,0,1,1,3736
54942,6001,2,1,1024,0,1,1,3737
54942,548,2,1,1024,0,1,1,3738
54942,5000,2,1,1024,0,1,1,3739
54942,119,2,1,1024,0,1,1,3740
54942,5190,2,1,1024,0,1,1,3741
54942,49157,2,1,1024,0,1,1,3742
54942,1433,2,1,1024,0,1,1,3743
54942,5051,2,1,1024,0,1,1,3744
54942,13,2,1,1024,0,1,1,3745
54942,3128,2,1,1024,0,1,1,3746
54942,8000,2,1,1024,0,1,1,3747
54942,1755,2,1,1024,0,1,1,3748
54942,513,2,1,1024,0,1,1,3749
54942,4899,2,1,1024,0,1,1,3750
54942,2121,2,1,1024,0,1,1,3751
54942,79,2,1,1024,0,1,1,3752
54942,1110,2,1,1024,0,1,1,3753
54942,10000,2,1,1024,0,1,1,3754
54942,5631,2,1,1024,0,1,1,3755
54942,5800,2,1,1024,0,1,1,3756
54942,2717,2,1,1024,0,1,1,3757
54942,37,2,1,1024,0,1,1,3758
54942,514,2,1,1024,0,1,1,3759
54942,5666,2,1,1024,0,1,1,3760
54942,2049,2,1,1024,0,1,1,3761
54942,873,2,1,1024,0,1,1,3762
54942,9100,2,1,1024,0,1,1,3763
54942,5060,2,1,1024,0,1,1,3764
54942,515,2,1,1024,0,1,1,3765
54942,1029,2,1,1024,0,1,1,3766
54942,179,2,1,1024,0,1,1,3767
54942,26,2,1,1024,0,1,1,3768
54942,7,2,1,1024,0,1,1,3769
54942,444,2,1,1024,0,1,1,3770
54942,1026,2,1,1024,0,1,1,3771
54942,7070,2,1,1024,0,1,1,3772
54942,49152,2,1,1024,0,1,1,3773
54942,6000,2,1,1024,0,1,1,3774
54942,49155,2,1,1024,0,1,1,3775
54942,49153,2,1,1024,0,1,1,3776
54942,1027,2,1,1024,0,1,1,3777
54942,81,2,1,1024,0,1,1,3778
54942,8008,2,1,1024,0,1,1,3779
54942,144,2,1,1024,0,1,1,3780
54942,990,2,1,1024,0,1,1,3781
54942,49156,2,1,1024,0,1,1,3782
54942,1028,2,1,1024,0,1,1,3783
54942,9999,2,1,1024,0,1,1,3784
54942,8009,2,1,1024,0,1,1,3785
54942,49154,2,1,1024,0,1,1,3786
54942,3986,2,1,1024,0,1,1,3787
49223,7,2,1,31337,1,0,1,3788
49224,7,16,2,32768,1,0,1,3789
49225,7,41,10,65535,1,0,1,3790
49479,7,2,1,31337,1,0,1,3791
49480,7,16,2,32768,1,0,1,3792
49481,7,41,10,65535,1,0,1,3793
57763,3389,2,1,1024,0,1,1,3794
57763,21,2,1,1024,0,1,1,3795
57763,8080,2,1,1024,0,1,1,3796
57763,135,2,1,1024,0,1,1,3797
57763,80,2,1,1024,0,1,1,3798
57763,443,2,1,1024,0,1,1,3799
57763,113,2,1,1024,0,1,1,3800
57763,111,2,1,1024,0,1,1,3801
57763,139,2,1,1024,0,1,1,3802
57763,554,2,1,1024,0,1,1,3803
57763,110,2,1,1024,0,1,1,3804
57763,3306,2,1,1024,0,1,1,3805
57763,1723,2,1,1024,0,1,1,3806
57763,5900,2,1,1024,0,1,1,3807
57763,8888,2,1,1024,0,1,1,3808
57763,1720,2,1,1024,0,1,1,3809
57763,23,2,1,1024,0,1,1,3810
57763,25,2,1,1024,0,1,1,3811
57763,199,2,1,1024,0,1,1,3812
57763,995,2,1,1024,0,1,1,3813
57763,445,2,1,1024,0,1,1,3814
57763,53,2,1,1024,0,1,1,3815
57763,1025,2,1,1024,0,1,1,3816
57763,587,2,1,1024,0,1,1,3817
57763,143,2,1,1024,0,1,1,3818
57763,993,2,1,1024,0,1,1,3819
57763,22,2,1,1024,0,1,1,3820
57763,5009,2,1,1024,0,1,1,3821
57763,9,2,1,1024,0,1,1,3822
57763,49154,2,1,1024,0,1,1,3823
57763,26,2,1,1024,0,1,1,3824
57763,37,2,1,1024,0,1,1,3825
57763,5631,2,1,1024,0,1,1,3826
57763,6001,2,1,1024,0,1,1,3827
57763,1029,2,1,1024,0,1,1,3828
57763,88,2,1,1024,0,1,1,3829
57763,389,2,1,1024,0,1,1,3830
57763,5190,2,1,1024,0,1,1,3831
57763,119,2,1,1024,0,1,1,3832
57763,81,2,1,1024,0,1,1,3833
57763,49157,2,1,1024,0,1,1,3834
57763,6646,2,1,1024,0,1,1,3835
57763,465,2,1,1024,0,1,1,3836
57763,79,2,1,1024,0,1,1,3837
57763,6000,2,1,1024,0,1,1,3838
57763,49152,2,1,1024,0,1,1,3839
57763,9999,2,1,1024,0,1,1,3840
57763,7,2,1,1024,0,1,1,3841
57763,32768,2,1,1024,0,1,1,3842
57763,5060,2,1,1024,0,1,1,3843
57763,2000,2,1,1024,0,1,1,3844
57763,7070,2,1,1024,0,1,1,3845
57763,5666,2,1,1024,0,1,1,3846
57763,8009,2,1,1024,0,1,1,3847
57763,1433,2,1,1024,0,1,1,3848
57763,49156,2,1,1024,0,1,1,3849
57763,9100,2,1,1024,0,1,1,3850
57763,544,2,1,1024,0,1,1,3851
57763,543,2,1,1024,0,1,1,3852
57763,3986,2,1,1024,0,1,1,3853
57763,5432,2,1,1024,0,1,1,3854
57763,1900,2,1,1024,0,1,1,3855
57763,5051,2,1,1024,0,1,1,3856
57763,8081,2,1,1024,0,1,1,3857
57763,548,2,1,1024,0,1,1,3858
57763,514,2,1,1024,0,1,1,3859
57763,179,2,1,1024,0,1,1,3860
57763,2717,2,1,1024,0,1,1,3861
57763,2001,2,1,1024,0,1,1,3862
57763,444,2,1,1024,0,1,1,3863
57763,513,2,1,1024,0,1,1,3864
57763,106,2,1,1024,0,1,1,3865
57763,1110,2,1,1024,0,1,1,3866
57763,5357,2,1,1024,0,1,1,3867
57763,631,2,1,1024,0,1,1,3868
57763,49155,2,1,1024,0,1,1,3869
57763,2049,2,1,1024,0,1,1,3870
57763,2121,2,1,1024,0,1,1,3871
57763,5800,2,1,1024,0,1,1,3872
57763,873,2,1,1024,0,1,1,3873
57763,427,2,1,1024,0,1,1,3874
57763,5000,2,1,1024,0,1,1,3875
57763,1028,2,1,1024,0,1,1,3876
57763,13,2,1,1024,0,1,1,3877
57763,3000,2,1,1024,0,1,1,3878
57763,5101,2,1,1024,0,1,1,3879
57763,49153,2,1,1024,0,1,1,3880
57763,10000,2,1,1024,0,1,1,3881
57763,144,2,1,1024,0,1,1,3882
57763,8008,2,1,1024,0,1,1,3883
57763,1027,2,1,1024,0,1,1,3884
57763,1026,2,1,1024,0,1,1,3885
57763,515,2,1,1024,0,1,1,3886
57763,4899,2,1,1024,0,1,1,3887
57763,646,2,1,1024,0,1,1,3888
57763,8000,2,1,1024,0,1,1,3889
57763,3128,2,1,1024,0,1,1,3890
57763,8443,2,1,1024,0,1,1,3891
57763,990,2,1,1024,0,1,1,3892
57763,1755,2,1,1024,0,1,1,3893
50061,7,2,1,31337,1,0,1,3894
50062,7,16,2,32768,1,0,1,3895
50063,7,41,10,65535,1,0,1,3896
50317,7,2,1,31337,1,0,1,3897
50318,7,16,2,32768,1,0,1,3898
50319,7,41,10,65535,1,0,1,3899
57645,5900,2,1,1024,0,1,1,3900
57645,3306,2,1,1024,0,1,1,3901
57645,80,2,1,1024,0,1,1,3902
57645,135,2,1,1024,0,1,1,3903
57645,587,2,1,1024,0,1,1,3904
57645,554,2,1,1024,0,1,1,3905
57645,199,2,1,1024,0,1,1,3906
57645,23,2,1,1024,0,1,1,3907
57645,995,2,1,1024,0,1,1,3908
57645,993,2,1,1024,0,1,1,3909
57645,143,2,1,1024,0,1,1,3910
57645,445,2,1,1024,0,1,1,3911
57645,1720,2,1,1024,0,1,1,3912
57645,443,2,1,1024,0,1,1,3913
57645,8080,2,1,1024,0,1,1,3914
57645,53,2,1,1024,0,1,1,3915
57645,22,2,1,1024,0,1,1,3916
57645,111,2,1,1024,0,1,1,3917
57645,1723,2,1,1024,0,1,1,3918
57645,25,2,1,1024,0,1,1,3919
57645,113,2,1,1024,0,1,1,3920
57645,3389,2,1,1024,0,1,1,3921
57645,1025,2,1,1024,0,1,1,3922
57645,21,2,1,1024,0,1,1,3923
57645,139,2,1,1024,0,1,1,3924
57645,8888,2,1,1024,0,1,1,3925
57645,110,2,1,1024,0,1,1,3926
57645,106,2,1,1024,0,1,1,3927
57645,5631,2,1,1024,0,1,1,3928
57645,5101,2,1,1024,0,1,1,3929
57645,26,2,1,1024,0,1,1,3930
57645,465,2,1,1024,0,1,1,3931
57645,3000,2,1,1024,0,1,1,3932
57645,1026,2,1,1024,0,1,1,3933
57645,543,2,1,1024,0,1,1,3934
57645,8009,2,1,1024,0,1,1,3935
57645,515,2,1,1024,0,1,1,3936
57645,2717,2,1,1024,0,1,1,3937
57645,646,2,1,1024,0,1,1,3938
57645,513,2,1,1024,0,1,1,3939
57645,5060,2,1,1024,0,1,1,3940
57645,5432,2,1,1024,0,1,1,3941
57645,1029,2,1,1024,0,1,1,3942
57645,1028,2,1,1024,0,1,1,3943
57645,1027,2,1,1024,0,1,1,3944
57645,2049,2,1,1024,0,1,1,3945
57645,1755,2,1,1024,0,1,1,3946
57645,144,2,1,1024,0,1,1,3947
57645,389,2,1,1024,0,1,1,3948
57645,5800,2,1,1024,0,1,1,3949
57645,6001,2,1,1024,0,1,1,3950
57645,8008,2,1,1024,0,1,1,3951
57645,548,2,1,1024,0,1,1,3952
57645,179,2,1,1024,0,1,1,3953
57645,7,2,1,1024,0,1,1,3954
57645,631,2,1,1024,0,1,1,3955
57645,7070,2,1,1024,0,1,1,3956
57645,4899,2,1,1024,0,1,1,3957
57645,5666,2,1,1024,0,1,1,3958
57645,32768,2,1,1024,0,1,1,3959
57645,2000,2,1,1024,0,1,1,3960
57645,2121,2,1,1024,0,1,1,3961
57645,49154,2,1,1024,0,1,1,3962
57645,5357,2,1,1024,0,1,1,3963
57645,10000,2,1,1024,0,1,1,3964
57645,5051,2,1,1024,0,1,1,3965
57645,8443,2,1,1024,0,1,1,3966
57645,49153,2,1,1024,0,1,1,3967
57645,427,2,1,1024,0,1,1,3968
57645,873,2,1,1024,0,1,1,3969
57645,3128,2,1,1024,0,1,1,3970
57645,79,2,1,1024,0,1,1,3971
57645,13,2,1,1024,0,1,1,3972
57645,49157,2,1,1024,0,1,1,3973
57645,49156,2,1,1024,0,1,1,3974
57645,514,2,1,1024,0,1,1,3975
57645,119,2,1,1024,0,1,1,3976
57645,81,2,1,1024,0,1,1,3977
57645,9999,2,1,1024,0,1,1,3978
57645,5190,2,1,1024,0,1,1,3979
57645,1900,2,1,1024,0,1,1,3980
57645,8081,2,1,1024,0,1,1,3981
57645,9100,2,1,1024,0,1,1,3982
57645,88,2,1,1024,0,1,1,3983
57645,444,2,1,1024,0,1,1,3984
57645,3986,2,1,1024,0,1,1,3985
57645,6646,2,1,1024,0,1,1,3986
57645,2001,2,1,1024,0,1,1,3987
57645,5009,2,1,1024,0,1,1,3988
57645,37,2,1,1024,0,1,1,3989
57645,8000,2,1,1024,0,1,1,3990
57645,544,2,1,1024,0,1,1,3991
57645,49152,2,1,1024,0,1,1,3992
57645,1110,2,1,1024,0,1,1,3993
57645,1433,2,1,1024,0,1,1,3994
57645,49155,2,1,1024,0,1,1,3995
57645,9,2,1,1024,0,1,1,3996
57645,6000,2,1,1024,0,1,1,3997
57645,5000,2,1,1024,0,1,1,3998
57645,990,2,1,1024,0,1,1,3999
42957,7,2,1,31337,1,0,1,4000
42958,7,16,2,32768,1,0,1,4001
42959,7,41,10,65535,1,0,1,4002
43213,7,2,1,31337,1,0,1,4003
43214,7,16,2,32768,1,0,1,4004
43215,7,41,10,65535,1,0,1,4005
39535,1720,2,1,1024,0,1,1,4006
39535,22,2,1,1024,0,1,1,4007
39535,111,2,1,1024,0,1,1,4008
39535,1723,2,1,1024,0,1,1,4009
39535,199,2,1,1024,0,1,1,4010
39535,995,2,1,1024,0,1,1,4011
39535,8080,2,1,1024,0,1,1,4012
39535,113,2,1,1024,0,1,1,4013
39535,1025,2,1,1024,0,1,1,4014
39535,554,2,1,1024,0,1,1,4015
39535,587,2,1,1024,0,1,1,4016
39535,23,2,1,1024,0,1,1,4017
39535,80,2,1,1024,0,1,1,4018
39535,110,2,1,1024,0,1,1,4019
39535,53,2,1,1024,0,1,1,4020
39535,3306,2,1,1024,0,1,1,4021
39535,25,2,1,1024,0,1,1,4022
39535,445,2,1,1024,0,1,1,4023
39535,3389,2,1,1024,0,1,1,4024
39535,5900,2,1,1024,0,1,1,4025
39535,993,2,1,1024,0,1,1,4026
39535,8888,2,1,1024,0,1,1,4027
39535,139,2,1,1024,0,1,1,4028
39535,143,2,1,1024,0,1,1,4029
39535,443,2,1,1024,0,1,1,4030
39535,21,2,1,1024,0,1,1,4031
39535,135,2,1,1024,0,1,1,4032
39535,631,2,1,1024,0,1,1,4033
39535,106,2,1,1024,0,1,1,4034
39535,8000,2,1,1024,0,1,1,4035
39535,144,2,1,1024,0,1,1,4036
39535,8009,2,1,1024,0,1,1,4037
39535,5051,2,1,1024,0,1,1,4038
39535,5060,2,1,1024,0,1,1,4039
39535,32768,2,1,1024,0,1,1,4040
39535,1027,2,1,1024,0,1,1,4041
39535,646,2,1,1024,0,1,1,4042
39535,873,2,1,1024,0,1,1,4043
39535,9100,2,1,1024,0,1,1,4044
39535,1028,2,1,1024,0,1,1,4045
39535,2001,2,1,1024,0,1,1,4046
39535,5666,2,1,1024,0,1,1,4047
39535,3986,2,1,1024,0,1,1,4048
39535,1900,2,1,1024,0,1,1,4049
39535,990,2,1,1024,0,1,1,4050
39535,10000,2,1,1024,0,1,1,4051
39535,1755,2,1,1024,0,1,1,4052
39535,5009,2,1,1024,0,1,1,4053
39535,9,2,1,1024,0,1,1,4054
39535,88,2,1,1024,0,1,1,4055
39535,4899,2,1,1024,0,1,1,4056
39535,3000,2,1,1024,0,1,1,4057
39535,6001,2,1,1024,0,1,1,4058
39535,5432,2,1,1024,0,1,1,4059
39535,2000,2,1,1024,0,1,1,4060
39535,5000,2,1,1024,0,1,1,4061
39535,389,2,1,1024,0,1,1,4062
39535,5357,2,1,1024,0,1,1,4063
39535,81,2,1,1024,0,1,1,4064
39535,8443,2,1,1024,0,1,1,4065
39535,7,2,1,1024,0,1,1,4066
39535,2049,2,1,1024,0,1,1,4067
39535,2121,2,1,1024,0,1,1,4068
39535,1433,2,1,1024,0,1,1,4069
39535,13,2,1,1024,0,1,1,4070
39535,8008,2,1,1024,0,1,1,4071
39535,5631,2,1,1024,0,1,1,4072
39535,179,2,1,1024,0,1,1,4073
39535,5101,2,1,1024,0,1,1,4074
39535,49157,2,1,1024,0,1,1,4075
39535,5800,2,1,1024,0,1,1,4076
39535,1110,2,1,1024,0,1,1,4077
39535,37,2,1,1024,0,1,1,4078
39535,544,2,1,1024,0,1,1,4079
39535,548,2,1,1024,0,1,1,4080
39535,6646,2,1,1024,0,1,1,4081
39535,1029,2,1,1024,0,1,1,4082
39535,9999,2,1,1024,0,1,1,4083
39535,49153,2,1,1024,0,1,1,4084
39535,26,2,1,1024,0,1,1,4085
39535,543,2,1,1024,0,1,1,4086
39535,515,2,1,1024,0,1,1,4087
39535,49154,2,1,1024,0,1,1,4088
39535,2717,2,1,1024,0,1,1,4089
39535,1026,2,1,1024,0,1,1,4090
39535,444,2,1,1024,0,1,1,4091
39535,6000,2,1,1024,0,1,1,4092
39535,514,2,1,1024,0,1,1,4093
39535,119,2,1,1024,0,1,1,4094
39535,8081,2,1,1024,0,1,1,4095
39535,5190,2,1,1024,0,1,1,4096
39535,427,2,1,1024,0,1,1,4097
39535,49156,2,1,1024,0,1,1,4098
39535,79,2,1,1024,0,1,1,4099
40182,7,2,1,31337,1,0,1,4100
40183,7,16,2,32768,1,0,1,4101
40184,7,41,10,65535,1,0,1,4102
40438,7,2,1,31337,1,0,1,4103
40439,7,16,2,32768,1,0,1,4104
40440,7,41,10,65535,1,0,1,4105
41302,22,2,1,1024,0,1,1,4106
41302,53,2,1,1024,0,1,1,4107
41302,554,2,1,1024,0,1,1,4108
41302,1723,2,1,1024,0,1,1,4109
41302,993,2,1,1024,0,1,1,4110
41302,199,2,1,1024,0,1,1,4111
41302,445,2,1,1024,0,1,1,4112
41302,1720,2,1,1024,0,1,1,4113
41302,3306,2,1,1024,0,1,1,4114
41302,587,2,1,1024,0,1,1,4115
41302,8080,2,1,1024,0,1,1,4116
41302,113,2,1,1024,0,1,1,4117
41302,1025,2,1,1024,0,1,1,4118
41302,139,2,1,1024,0,1,1,4119
41302,443,2,1,1024,0,1,1,4120
41302,80,2,1,1024,0,1,1,4121
41302,21,2,1,1024,0,1,1,4122
41302,23,2,1,1024,0,1,1,4123
41302,995,2,1,1024,0,1,1,4124
41302,5900,2,1,1024,0,1,1,4125
41302,111,2,1,1024,0,1,1,4126
41302,135,2,1,1024,0,1,1,4127
41302,8888,2,1,1024,0,1,1,4128
41302,110,2,1,1024,0,1,1,4129
41302,25,2,1,1024,0,1,1,4130
41302,143,2,1,1024,0,1,1,4131
41302,3389,2,1,1024,0,1,1,4132
41302,5101,2,1,1024,0,1,1,4133
41302,646,2,1,1024,0,1,1,4134
41302,6001,2,1,1024,0,1,1,4135
41302,1755,2,1,1024,0,1,1,4136
41302,179,2,1,1024,0,1,1,4137
41302,9100,2,1,1024,0,1,1,4138
41302,6646,2,1,1024,0,1,1,4139
41302,49155,2,1,1024,0,1,1,4140
41302,1026,2,1,1024,0,1,1,4141
41302,3986,2,1,1024,0,1,1,4142
41302,515,2,1,1024,0,1,1,4143
41302,32768,2,1,1024,0,1,1,4144
41302,5009,2,1,1024,0,1,1,4145
41302,1900,2,1,1024,0,1,1,4146
41302,8000,2,1,1024,0,1,1,4147
41302,5666,2,1,1024,0,1,1,4148
41302,9999,2,1,1024,0,1,1,4149
41302,7,2,1,1024,0,1,1,4150
41302,106,2,1,1024,0,1,1,4151
41302,544,2,1,1024,0,1,1,4152
41302,5060,2,1,1024,0,1,1,4153
41302,5432,2,1,1024,0,1,1,4154
41302,873,2,1,1024,0,1,1,4155
41302,1110,2,1,1024,0,1,1,4156
41302,49152,2,1,1024,0,1,1,4157
41302,88,2,1,1024,0,1,1,4158
41302,3000,2,1,1024,0,1,1,4159
41302,1029,2,1,1024,0,1,1,4160
41302,26,2,1,1024,0,1,1,4161
41302,631,2,1,1024,0,1,1,4162
41302,49156,2,1,1024,0,1,1,4163
41302,81,2,1,1024,0,1,1,4164
41302,144,2,1,1024,0,1,1,4165
41302,8443,2,1,1024,0,1,1,4166
41302,5000,2,1,1024,0,1,1,4167
41302,1433,2,1,1024,0,1,1,4168
41302,5051,2,1,1024,0,1,1,4169
41302,49153,2,1,1024,0,1,1,4170
41302,2001,2,1,1024,0,1,1,4171
41302,37,2,1,1024,0,1,1,4172
41302,444,2,1,1024,0,1,1,4173
39402,7,2,1,31337,1,0,1,4174
39403,7,16,2,32768,1,0,1,4175
39404,7,41,10,65535,1,0,1,4176
39658,7,2,1,31337,1,0,1,4177
39659,7,16,2,32768,1,0,1,4178
39660,7,41,10,65535,1,0,1,4179
41721,25,2,1,1024,0,1,1,4180
41721,8888,2,1,1024,0,1,1,4181
41721,53,2,1,1024,0,1,1,4182
41721,1025,2,1,1024,0,1,1,4183
41721,113,2,1,1024,0,1,1,4184
41721,8080,2,1,1024,0,1,1,4185
41721,21,2,1,1024,0,1,1,4186
41721,995,2,1,1024,0,1,1,4187
41721,23,2,1,1024,0,1,1,4188
41721,443,2,1,1024,0,1,1,4189
41721,139,2,1,1024,0,1,1,4190
41721,554,2,1,1024,0,1,1,4191
41721,199,2,1,1024,0,1,1,4192
41721,1723,2,1,1024,0,1,1,4193
41721,80,2,1,1024,0,1,1,4194
41721,110,2,1,1024,0,1,1,4195
41721,3389,2,1,1024,0,1,1,4196
41721,135,2,1,1024,0,1,1,4197
41721,445,2,1,1024,0,1,1,4198
41721,143,2,1,1024,0,1,1,4199
41721,5900,2,1,1024,0,1,1,4200
41721,22,2,1,1024,0,1,1,4201
41721,111,2,1,1024,0,1,1,4202
41721,1720,2,1,1024,0,1,1,4203
41721,3306,2,1,1024,0,1,1,4204
41721,993,2,1,1024,0,1,1,4205
41721,587,2,1,1024,0,1,1,4206
41721,8081,2,1,1024,0,1,1,4207
41721,631,2,1,1024,0,1,1,4208
41721,81,2,1,1024,0,1,1,4209
41721,6646,2,1,1024,0,1,1,4210
41721,514,2,1,1024,0,1,1,4211
41721,6000,2,1,1024,0,1,1,4212
41721,990,2,1,1024,0,1,1,4213
41721,1900,2,1,1024,0,1,1,4214
41721,2717,2,1,1024,0,1,1,4215
41721,2049,2,1,1024,0,1,1,4216
41721,144,2,1,1024,0,1,1,4217
41721,1110,2,1,1024,0,1,1,4218
41721,515,2,1,1024,0,1,1,4219
41721,8009,2,1,1024,0,1,1,4220
41721,49156,2,1,1024,0,1,1,4221
41721,5800,2,1,1024,0,1,1,4222
41721,1433,2,1,1024,0,1,1,4223
41721,49155,2,1,1024,0,1,1,4224
41721,8000,2,1,1024,0,1,1,4225
41721,3000,2,1,1024,0,1,1,4226
41721,1027,2,1,1024,0,1,1,4227
41721,4899,2,1,1024,0,1,1,4228
41721,2121,2,1,1024,0,1,1,4229
41721,1029,2,1,1024,0,1,1,4230
41721,6001,2,1,1024,0,1,1,4231
41721,543,2,1,1024,0,1,1,4232
41721,444,2,1,1024,0,1,1,4233
41721,646,2,1,1024,0,1,1,4234
41721,465,2,1,1024,0,1,1,4235
41721,5000,2,1,1024,0,1,1,4236
41721,10000,2,1,1024,0,1,1,4237
41721,5060,2,1,1024,0,1,1,4238
41721,49152,2,1,1024,0,1,1,4239
41721,548,2,1,1024,0,1,1,4240
41721,49153,2,1,1024,0,1,1,4241
41721,7070,2,1,1024,0,1,1,4242
41721,49154,2,1,1024,0,1,1,4243
41721,88,2,1,1024,0,1,1,4244
41721,26,2,1,1024,0,1,1,4245
41721,2000,2,1,1024,0,1,1,4246
41721,389,2,1,1024,0,1,1,4247
41721,5190,2,1,1024,0,1,1,4248
41721,5101,2,1,1024,0,1,1,4249
41721,2001,2,1,1024,0,1,1,4250
41721,8443,2,1,1024,0,1,1,4251
41721,7,2,1,1024,0,1,1,4252
41721,873,2,1,1024,0,1,1,4253
41721,106,2,1,1024,0,1,1,4254
41721,3986,2,1,1024,0,1,1,4255
41721,5009,2,1,1024,0,1,1,4256
41721,5631,2,1,1024,0,1,1,4257
41721,1026,2,1,1024,0,1,1,4258
41721,9999,2,1,1024,0,1,1,4259
41721,5666,2,1,1024,0,1,1,4260
41721,79,2,1,1024,0,1,1,4261
41721,179,2,1,1024,0,1,1,4262
41721,9,2,1,1024,0,1,1,4263
41721,32768,2,1,1024,0,1,1,4264
41721,1755,2,1,1024,0,1,1,4265
41721,119,2,1,1024,0,1,1,4266
41721,49157,2,1,1024,0,1,1,4267
41721,13,2,1,1024,0,1,1,4268
41721,3128,2,1,1024,0,1,1,4269
41721,5357,2,1,1024,0,1,1,4270
41721,544,2,1,1024,0,1,1,4271
41721,37,2,1,1024,0,1,1,4272
41721,8008,2,1,1024,0,1,1,4273
41721,427,2,1,1024,0,1,1,4274
39007,7,2,1,31337,1,0,1,4275
39008,7,16,2,32768,1,0,1,4276
39009,7,41,10,65535,1,0,1,4277
39263,7,2,1,31337,1,0,1,4278
39264,7,16,2,32768,1,0,1,4279
39265,7,41,10,65535,1,0,1,4280
39436,25,2,1,1024,0,1,1,4281
39436,3306,2,1,1024,0,1,1,4282
39436,139,2,1,1024,0,1,1,4283
39436,143,2,1,1024,0,1,1,4284
39436,199,2,1,1024,0,1,1,4285
39436,135,2,1,1024,0,1,1,4286
39436,993,2,1,1024,0,1,1,4287
39436,53,2,1,1024,0,1,1,4288
39436,995,2,1,1024,0,1,1,4289
39436,113,2,1,1024,0,1,1,4290
39436,111,2,1,1024,0,1,1,4291
39436,1720,2,1,1024,0,1,1,4292
39436,443,2,1,1024,0,1,1,4293
39436,8080,2,1,1024,0,1,1,4294
39436,587,2,1,1024,0,1,1,4295
39436,1723,2,1,1024,0,1,1,4296
39436,110,2,1,1024,0,1,1,4297
39436,1025,2,1,1024,0,1,1,4298
39436,3389,2,1,1024,0,1,1,4299
39436,80,2,1,1024,0,1,1,4300
39436,23,2,1,1024,0,1,1,4301
39436,5900,2,1,1024,0,1,1,4302
39436,8888,2,1,1024,0,1,1,4303
39436,554,2,1,1024,0,1,1,4304
39436,445,2,1,1024,0,1,1,4305
39436,22,2,1,1024,0,1,1,4306
